525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
102233,85529,73611,102898,218860,333319,514271,441943
102481,85734,73590,103120,219935,333737,515103,441769
102557,85227,73841,102733,219589,332867,515666,441555
102562,85290,74076,102963,219956,333064,516220,441670
102741,85773,74080,102942,220703,333699,517390,442225
102711,85470,74004,102869,220882,333213,517056,441568
102642,85375,74242,102856,220506,332808,517155,441526
102886,85699,74140,103018,220899,333401,517458,442025
102694,85636,74029,102843,220869,333345,516988,441431
102699,85214,74246,102805,220391,332787,516758,441359
102669,85435,74123,102989,220438,333302,516711,441739
102771,85665,74051,103052,220694,333631,516588,441726
102625,85329,74012,102767,220123,332577,515935,441270
102733,85282,74085,102903,220080,332799,515901,441560
102720,85682,73926,102946,220464,333473,515858,441995
102660,85500,73704,102813,220280,332923,515133,441496
102494,85307,73909,102839,219674,332633,514958,441619
102682,85593,74042,103052,219994,333600,515103,442055
102574,85682,73683,102771,220042,333606,514664,441760
102387,85329,73905,102779,219435,332884,514246,441435
102498,85457,73858,102993,219683,333384,514582,441828
102656,85751,73662,103176,219918,333657,514084,441756
102557,85244,73714,102737,219431,332552,513798,441304
102361,85320,73722,102942,219333,332999,513939,441726
102447,85756,73739,102925,219717,333784,513951,442434
102310,85491,73454,102915,219431,333174,513209,441752
102443,85392,73607,102830,218877,332978,512715,441731
102318,85704,73513,103112,219120,333686,512728,442250
102348,85739,73215,102972,218872,333430,512279,442029
102335,85341,73615,102801,218595,333140,511661,441888
102140,85640,73363,103027,218429,333635,511460,442289
102161,85768,73291,103291,218741,333869,511346,442285
102259,85346,73236,102711,218182,333225,510897,442067
102148,85708,73431,103129,218036,333418,510804,442408
102007,85836,73253,103018,218292,334074,510982,442533
101880,85695,73039,102997,218165,333392,510214,442080
101833,85487,73056,102976,217615,333247,509869,442199
101922,85747,73039,103171,217844,333959,509605,442554
101789,85875,72805,102976,217657,333993,509281,442554
101721,85555,73078,103078,217008,333068,508423,441956
101768,85585,72997,103018,217260,333904,508760,442519
101692,86046,72703,103325,217571,334215,508576,442579
101474,85439,72587,103044,216804,333094,507835,442161
101474,85559,72843,103163,216825,333515,507467,442498
101431,85858,72694,103133,216787,334194,507050,442800
101346,85657,72400,103120,216497,333600,506453,442216
101273,85542,72608,103018,216032,333537,506273,442404
101402,85730,72502,103270,216420,334220,507515,442903
101573,85909,72506,103159,216966,333934,509929,442306
101743,85457,73325,102984,217785,333323,513171,441960
102225,85653,73790,103116,219099,333674,514868,442366
102369,85802,73782,103283,220072,333776,514349,442203
102250,85358,73744,102898,219171,333183,513244,441837
101965,85529,73773,103202,218821,333272,512288,442277
102045,85947,73441,103061,218864,334036,511306,442618
101815,85602,73129,103052,218229,333208,509558,441995
101721,85457,73112,102890,217137,333238,507472,442233
101436,85836,72737,103228,216603,334040,505949,442489
101197,85773,72178,103031,216015,333942,503944,442430
100723,85405,72049,103040,214612,333375,501470,442012
100706,85657,71696,103245,213745,333955,500767,442698
100689,86046,71469,103543,214407,334394,505855,442758
101738,85397,72612,102938,217141,333162,514292,442106
102084,85661,73918,103159,219509,333255,515094,442110
102468,85883,73799,103176,220067,333904,514493,442489
102327,85593,73645,102877,219564,333345,513261,441752
102024,85538,73696,102886,218783,332965,512160,441913
101973,85722,73462,103171,218544,333835,511068,442208
102088,85739,73044,103027,218314,333661,509916,442025
101794,85409,73112,102921,217188,333166,508018,441687
101504,85644,72834,103040,216936,333805,507126,442493
101355,85943,72434,103355,216779,334134,505672,442502
101167,85449,72229,102950,215516,333123,503685,441794
99269,85551,72037,103202,214769,333669,501791,442302
100817,85887,71577,103253,214339,334262,500703,442895
100416,85712,71218,103099,213702,333498,500434,442417
100515,85572,71628,103142,213694,333695,499880,442567
100259,85862,71359,103184,213455,334535,499863,443219
100100,86054,71073,103202,213515,334262,500140,442737
100109,85500,71304,103146,213234,333788,500489,442464
100185,85747,71465,103206,213643,334066,500847,442677
100293,85960,71226,103440,214163,334317,502337,442814
100369,85495,71662,102963,214441,333089,504580,442012
100890,85589,72322,102938,215929,333631,511738,442366
101914,85913,73202,103194,218548,334078,512309,442575
101738,85563,73035,102963,218553,333183,510539,441858
101573,85401,73129,102894,217581,333037,509746,442191
101427,85695,72937,103146,217512,333691,508866,442311
101504,85661,72549,102955,217060,333699,506990,442186
101078,85409,72434,102873,215814,332935,505348,441649
101065,85572,72276,102997,215391,333554,503658,442408
100515,85853,71811,103334,215315,333959,502814,442413
100160,85329,71632,102894,214121,333132,500949,441991
100045,85648,71478,103057,213268,333528,497785,442592
99345,85951,70813,103167,212474,334095,498480,442865
99768,85670,70642,102946,212453,333379,498714,442229
99900,85418,71107,102933,212559,333289,499154,442345
99874,85722,71162,103211,213097,333964,499687,442579
100062,85845,70984,103074,213285,334100,500447,442613
99474,85409,71380,103095,213152,333566,502166,442242
100468,85722,71926,103108,215166,333964,512578,442459
102140,86050,73619,103291,219854,333968,517048,442233
102148,85256,74021,102779,220097,332812,517052,441598
102306,85443,74307,102907,220379,333064,516946,441623
102421,85802,74144,102950,220613,333691,516400,441884
102170,85337,73820,102873,220311,332884,515261,441431
102102,85358,73935,102818,219435,332906,514203,441547
102375,85563,73790,103146,219564,333682,513576,442161
102140,85695,73363,102938,219137,333464,512125,441926
101977,85329,73454,102886,218092,332795,510812,441526
101696,85559,73116,102847,217883,333566,509673,441960
101781,85841,72834,103150,217968,333473,508730,442131
101512,85261,72856,102809,216748,332876,507105,441760
101402,85546,72510,103010,216292,333145,505668,441850
101260,85764,72335,103159,215920,334173,504418,442656
101073,85508,71930,103010,215217,333337,502870,442008
100233,85453,71905,103035,214309,333354,501530,442089
100710,85708,71636,103219,214151,334023,500506,442775
100293,85802,71137,103078,213681,333989,498996,442493
100075,85320,71162,102911,212602,333422,497406,442174
99874,85657,70932,103137,212303,334292,497614,442937
99516,86088,70813,103347,212769,334624,498045,442997
99427,85602,71052,103082,212462,333157,498250,442233
99926,85747,71158,103198,212786,333610,500566,442289
100365,85777,71384,103194,214330,334459,502775,442908
100549,85640,71704,103048,214646,333549,503360,442004
100771,85478,71845,103006,214654,333225,503351,442383
100847,85870,71913,103300,214885,334186,503454,442707
100762,85866,71713,103133,215076,334002,502746,442554
100407,85495,71850,103031,214210,333345,501778,442038
100395,85836,71850,103274,214197,334095,502187,442635
100352,85913,71534,103359,214436,334237,501436,442660
100242,85546,71457,102938,213702,333166,501347,442277
100007,85644,71892,103253,214244,333588,505744,442336
101487,85909,72673,103142,218024,334002,515009,442741
102016,85756,73727,103065,219730,333225,516306,441534
102182,85350,74119,102890,220020,333012,516971,441530
102383,85602,74195,103095,220664,333592,517312,442114
102455,85798,74153,102775,220886,333341,517517,441756
102383,85227,74285,102809,220540,332577,517249,441312
102327,85653,74358,102997,220673,333255,517500,441901
102583,85699,74059,103120,220993,333503,517266,441704
102242,85341,74165,102583,220362,332535,517044,440954
102485,85449,74285,102809,220502,332718,517031,441077
102481,85602,74153,102955,220737,333729,517176,442093
102348,85337,73987,102826,220493,332880,516442,441103
102515,85273,74097,102771,220191,332808,516328,441492
102460,85695,74093,102993,220229,333327,516114,441794
102426,85712,73692,102656,220357,333310,515824,441632
102417,85222,73991,102762,219794,332722,515406,440912
102357,85329,74004,102860,219909,333337,515568,441841
102297,85678,73816,103232,220191,333592,515137,441560
102187,85210,73871,102669,219492,332769,514749,441350
102335,85470,73710,103006,219257,332986,514254,441483
102267,85785,73679,102997,219543,333674,514036,442174
102212,85418,73368,102707,219333,332787,513555,440946
101956,85180,73679,102762,218694,332850,512919,441487
101918,85619,73543,103014,218898,333327,512902,441888
102140,85648,73189,102929,218728,333310,512347,441691
101926,85380,73462,102694,218182,332616,511682,441176
101999,85461,73355,102818,218182,333302,511268,441735
101854,85712,73164,102967,218612,333532,510936,441794
101815,85265,73202,102805,217827,332633,510675,441214
101687,85443,73124,102847,217683,333029,510466,441500
101965,85614,73090,102959,218356,333657,511166,441964
101905,85426,72954,102677,217981,332880,510783,441418
102020,85371,73266,102864,217593,332586,510368,441384
101819,85542,73168,103027,217862,333481,510637,441731
101709,85614,72903,102839,218062,333302,510487,441820
101794,85282,73210,102796,217448,332709,510373,441291
101892,85504,73116,102950,217712,333426,510172,441930
101806,85699,72971,102984,218148,333549,510394,441943
101573,85333,72993,102813,217550,332713,509746,441321
101662,85358,73048,102921,217448,333106,509691,441850
101662,85682,72984,102976,217840,333652,509972,442250
101556,85623,72766,102864,217499,333174,509281,441479
101560,85329,73061,102950,217029,333060,509515,441615
101743,85610,73065,103057,217456,333652,510010,441981
101521,85529,72779,102911,217589,333426,509344,441939
101010,85324,72881,102788,217064,332791,508957,441458
101713,85521,72988,102993,217427,333631,508832,442328
101546,85909,72630,103228,217567,333776,508713,442097
101120,85375,72741,102775,216847,332931,508159,441577
101533,85631,72843,102993,216603,333293,507958,441769
101197,85768,72652,103001,216817,333788,507596,442246
101014,85606,72362,102847,216369,332978,505391,441504
101073,85551,72271,102869,215418,332974,505621,441790
101061,85682,72322,103099,215947,333733,505825,442148
100817,85708,72054,102898,216045,333264,505271,441930
100902,85329,72322,102907,215175,332923,504405,441594
100915,85623,72178,103061,215357,333413,504708,442127
100826,85734,71901,103069,215575,333699,504729,442004
100727,85405,72089,102788,214872,332859,504060,441526
100557,85508,72058,102942,214889,333234,503944,441879
100625,85743,72007,103206,215162,333725,506870,442272
100771,85521,72413,102737,216864,332986,513478,441380
102079,85453,73714,102796,219397,332829,517343,441487
102340,85610,74256,103031,220630,333268,518404,441479
102532,85439,74055,102690,221027,332705,518520,441333
102127,85222,74264,102711,220596,332197,518000,440877
102310,85405,74277,102822,220635,332846,518256,441441
102562,85495,74114,102843,221176,333162,518188,441073
102280,85153,74195,102583,220601,332343,518131,440707
102170,85278,74298,102775,220766,332662,518144,441197
102357,85576,74273,102788,221069,333174,518379,441568
102348,85158,74042,102621,220468,332552,517807,440668
102318,85153,74174,102686,220349,332218,517005,440668
102553,85337,74268,102716,220630,333136,517390,441483
102421,85439,73935,102741,220561,332594,517130,441103
102344,85239,74017,102596,220080,332206,516131,440711
101977,85397,74102,102877,220246,332884,516195,441530
102102,85657,73854,102967,220370,332969,516050,441116
102028,85256,74017,102634,219922,332218,515773,440821
102182,85252,74055,102784,219862,332696,515987,440988
102195,85495,73905,102801,220254,333221,516447,441854
102250,85363,73769,102682,220089,332603,515939,441005
101440,85252,74055,102703,219918,332637,515918,441154
102259,85542,73914,102980,220208,333208,515752,441543
102340,85422,73710,102724,220203,332914,515615,441321
101960,85269,73914,102733,219683,332569,515560,441018
101888,85341,73973,102843,219773,332957,515111,441704
102238,85743,73564,103006,219969,333392,515185,441504
101999,85205,73748,102648,219333,332688,514980,440997
102267,85474,73897,102839,219568,332756,515116,441248
102297,85495,73670,102762,219977,333183,515236,441462
101892,85193,73756,102711,219670,332428,514613,440929
102140,85162,73795,102617,219393,332713,514758,441172
102096,85346,73739,102921,219679,333174,514878,441765
102127,85517,73513,102686,219751,333054,514770,441350
101926,85145,73931,102638,219304,332377,515137,440895
102221,85358,73969,102835,219884,332961,515253,441253
102297,85623,73897,103023,220140,333003,515619,441342
102187,85350,73820,102519,219679,332317,515453,440929
102242,85375,73897,102758,219773,332565,516874,441308
102613,85602,74165,102925,221061,333452,518789,441649
102464,85256,74212,102733,221107,332667,518618,440946
102494,85162,74580,102549,221095,332756,519275,441458
102652,85623,74580,102976,221739,333094,520103,441696
102608,85589,74396,102634,221897,332957,520196,441150
102600,85244,74836,102600,221739,332184,520196,440997
102843,85521,74836,102959,222055,332910,520440,441653
102557,85794,74533,102976,222216,333085,520346,441128
102506,85119,74575,102498,221624,332163,520145,440770
102673,85371,74814,102835,221778,332624,520133,441287
102771,85657,74639,102950,222114,333481,520423,441748
102686,85273,74643,102711,221778,332671,519765,440826
102716,85388,74796,102686,221594,332385,519663,441158
102754,85461,74622,102938,221914,332850,519817,441560
102699,85466,74434,102745,221778,332880,519450,441154
102574,85227,74523,102608,221283,332189,518938,440787
102409,85439,74614,102728,221454,332914,519070,441312
102426,85653,74477,103014,221658,333183,518353,441099
102417,85218,74383,102604,220741,332355,517773,440958
102327,85414,74362,102741,220783,332756,517585,441099
102426,85466,74208,102830,221086,333276,516797,441662
102396,85278,73977,102682,220366,332616,516835,440877
102417,85193,74332,102716,220404,332611,516789,441145
102583,85568,74068,102898,220826,333064,516622,441594
102161,85551,73863,102733,220720,333054,516707,441193
102114,85128,74208,102652,220237,332411,516575,440954
102472,85431,74225,102826,220485,332889,516818,441509
102489,85478,73995,102852,220741,333281,516379,441449
102293,85299,74170,102557,220225,332633,516225,441031
102400,85354,74246,102771,220366,332957,516323,441355
102511,85674,74072,102915,220766,333422,516550,441811
102455,85500,73939,102775,220357,332838,515991,440980
102344,85193,74170,102720,220106,332633,516264,441206
102477,85431,74119,102903,220430,333046,516516,441794
102451,85439,73948,102741,220464,332705,516298,441086
102365,85222,74208,102498,220140,332543,516038,441052
102409,85363,74256,102724,220481,332910,516340,441611
102434,85699,73897,102921,220639,333204,516605,441389
102417,85188,74051,102596,220195,332522,516123,441031
102379,85239,74114,102796,220332,332838,516195,441325
102400,85500,74114,102898,220664,333515,516408,441896
101901,85457,73897,102677,220152,332781,516072,440924
102352,85312,74246,102745,220089,332726,516161,441338
102404,85508,74000,102921,220323,333259,516285,441636
102361,85568,73833,102762,220536,333060,516008,441380
102144,85180,74170,102818,219896,332684,515769,441240
102352,85363,74114,102915,220165,333115,516042,441901
102106,85845,73875,103099,220357,333379,515892,441513
102191,85252,73803,102630,219850,332548,515287,440877
102191,85401,74110,102818,219952,333054,515428,441350
102365,85525,73884,102907,220131,333541,515845,441973
101939,85290,73803,102754,219841,332616,515492,440851
102314,85124,74114,102625,219845,332675,515530,440975
101760,85500,73956,102886,219935,333306,515470,441735
102310,85551,73653,102762,220144,332884,515504,441342
102058,85170,73991,102673,219786,332560,515453,441056
101977,85435,73897,102950,220118,333054,515628,441513
102187,85568,73778,102972,220362,333128,515718,441462
102216,85158,74097,102656,219755,332351,515244,441073
102191,85418,74042,102809,219939,332705,515128,441308
102331,85631,73854,102847,220024,333354,515367,441828
102263,85380,73679,102677,219572,332722,514383,441018
101867,85193,73965,102669,219248,332812,513909,441325
102140,85449,73752,103035,219725,333200,514212,441786
102054,85512,73615,102784,219598,333020,514199,441350
101982,85235,73812,102677,219090,332616,513393,441005
101969,85409,73816,102955,219090,333012,513401,441850
101850,85631,73454,103086,219367,333430,513282,441833
101342,85170,73645,102775,218741,332726,512565,441355
101564,85443,73662,102997,218707,333072,511742,441858
101317,85768,73236,102980,218775,333606,511238,441960
101700,85388,73035,102591,218019,332889,510339,441116
101829,85248,73158,102630,217674,332935,510612,441662
101858,85555,73227,103001,218066,333396,511073,441969
101819,85542,73031,102864,218352,332889,511388,441479
101573,85176,73181,102720,217823,332603,510561,441158
101363,85414,73253,102976,217810,333276,510296,441960
101700,85756,72967,102929,218127,333430,509656,441884
101721,85261,73018,102754,217418,332654,509933,441304
101666,85422,73164,102852,217512,333029,509404,441466
101235,85580,72916,102864,218079,333456,514446,442123
102221,85346,73752,102699,220152,332855,520000,440963
102634,85244,74895,102733,221778,332696,521344,441295
102938,85474,74904,102925,222575,333153,521847,441504
102758,85466,74814,102724,222737,332787,521860,441039
102929,85022,75048,102523,222256,332279,521195,440770
102925,85409,74916,102925,222413,332821,520960,441308
102852,85555,74686,102779,222673,332940,520994,441086
102608,85210,74916,102443,221978,332167,520239,440899
102745,85269,74861,102818,222029,332594,520256,441176
102762,85431,74775,102847,222285,333196,520315,441662
102570,85363,74460,102557,221752,332543,519284,440770
102604,85090,74758,102669,221500,332287,519168,440881
102293,85405,74563,102733,221670,332969,519246,441295
102839,85248,74366,102707,221577,332893,518660,441009
102557,85184,74506,102694,221044,332343,518021,440889
102481,85418,74489,102903,220937,332760,518042,441483
102536,85627,74144,102796,221082,332986,517445,441295
102515,85047,74302,102579,220370,332176,516724,440783
102540,85324,74199,102856,220451,332543,516434,440954
102335,85409,74042,102818,220745,333345,516353,441803
102033,85443,73956,102638,220055,332701,515441,440834
102024,85149,74063,102711,219833,332487,515145,441137
102472,85521,74072,102881,220212,333187,515094,441666
102233,85487,73748,102703,219782,332940,514741,441427
102314,85176,73841,102711,219478,332543,514378,440954
102413,85350,73837,103014,219687,332872,514053,441530
102344,85563,73611,103027,219657,333016,513811,441414
101806,85102,73807,102638,219099,332364,513098,441103
101696,85418,73666,102886,218984,332637,512944,441530
101969,85627,73488,102938,219321,333341,513098,442042
101990,85443,73278,102604,218685,332701,512173,441189
101943,85231,73539,102771,218527,332777,512108,441628
101880,85726,73475,102925,218741,333422,511695,442076
101789,85631,73086,102946,218502,333204,511085,441640
101794,85363,73291,102720,217819,332539,510309,441466
101550,85529,73172,102955,217951,333333,510445,442072
101482,85913,72942,103099,218049,333191,510872,441837
101619,85170,73185,102733,217734,332769,509912,441376
101538,85316,73035,102890,217704,333115,509668,441803
100612,85670,72912,103040,217951,333691,510385,442161
101308,85470,72925,102625,217814,332897,509703,441124
101334,85244,73176,102864,217490,332808,510134,441530
101568,85542,73014,102976,217981,333507,512544,441862
101880,85542,73363,102621,219039,332859,515530,441445
102187,85337,74004,102792,219998,332462,517492,441056
102365,85397,74324,103010,220707,332846,518448,441346
102191,85682,74256,102830,221479,332867,519049,441120
102426,85090,74358,102540,220980,332048,518541,440685
102075,85307,74485,102745,221078,332423,518541,441219
102489,85640,74400,102830,221437,333187,518631,441628
102400,85466,74281,102494,221112,332326,518123,440749
102434,85039,74472,102660,220878,332611,518102,441193
101256,85619,74328,102869,221202,333345,518166,441765
102255,85466,74191,102707,221107,332952,517923,441001
102375,85248,74447,102754,220703,332466,517659,441069
102536,85320,74290,102997,220869,332991,517953,441748
102434,85811,74102,102980,221172,333162,517663,441389
102187,85124,74264,102707,220434,332313,517164,441086
102430,85307,74216,102886,220561,332867,517522,441534
102532,85546,74144,102984,220929,333413,517522,441807
102327,85380,74140,102652,220690,332713,517352,441043
102259,85166,74328,102728,220421,332799,517176,441274
102272,85653,74144,102929,220908,333149,517449,441619
102161,85354,74012,102805,220891,332816,517458,441150
102481,85193,74229,102733,220472,332330,517287,440912
102430,85504,74281,102933,220779,333089,517718,441496
102421,85640,74148,102955,221138,332944,517846,441410
102212,85047,74332,102545,220635,332189,517347,440783
102587,85367,74328,102724,220664,332462,517710,441423
102276,85636,74199,102976,221189,333337,517910,441581
102306,85405,74089,102498,220800,332483,517274,440860
102426,85111,74400,102562,220660,332637,517573,441244
102481,85606,74204,102873,220971,333085,517620,441253
102331,85303,73969,102587,220925,332760,517598,441107
102434,85205,74294,102686,220626,332419,517441,440992
102434,85367,74294,102950,220737,332821,517612,441628
102519,85747,74140,102843,221134,332965,517957,441299
102323,85094,74307,102613,220618,332176,517543,440783
102306,85261,74315,102784,220912,332645,517936,441350
102570,85640,74315,102762,221168,333285,518682,441496
102464,85329,74290,102652,221134,332279,518341,440783
102267,85145,74523,102762,220942,332569,518162,441035
102375,85589,74409,102915,221249,333234,518332,441555
102460,85474,74161,102690,221342,332867,518319,440950
102301,85128,74533,102625,220925,332334,518123,440796
102447,85371,74489,102976,221261,333072,518507,441517
102557,85691,74216,102955,221475,332863,518785,441389
102267,85081,74460,102600,220988,332104,518588,440929
102613,85346,74601,102762,221346,332705,519513,441453
102489,85640,74485,102843,222038,333323,520218,441833
102511,85392,74588,102604,221824,332645,520059,441128
102583,85367,74618,102762,221607,332667,520175,441231
102596,85610,74733,102997,221875,333102,520512,441418
102549,85418,74413,102583,222051,332821,520499,440690
102443,85077,74762,102617,221714,332006,520209,440707
102630,85363,74754,102784,222072,332833,520571,441137
102716,85568,74529,102775,222170,332696,520320,440855
102532,85077,74724,102545,221807,332163,520294,440612
101781,85303,74775,102762,221875,332628,520213,441060
102617,85534,74694,102933,222187,332961,520239,441154
102532,85307,74601,102426,221676,332087,520128,440434
102591,85158,74767,102604,221645,332321,519659,440787
102630,85546,74546,102835,221782,332923,519536,441039
102608,85371,74455,102604,221799,332607,519587,440616
102464,85102,74716,102523,221496,332099,519540,440719
102648,85299,74609,102830,221846,332722,519855,441189
102579,85619,74477,102805,222029,332944,519953,441077
102591,85017,74775,102498,221325,332180,519608,440651
102583,85244,74733,102894,221649,332582,520004,441111
102750,85538,74639,102907,222106,333208,520273,441441
102583,85346,74537,102553,221632,332121,519757,440681
102587,85201,74728,102720,221676,332457,519684,440860
102682,85470,75266,102745,221918,332838,519928,441333
102357,85282,75061,102557,221858,332833,520013,440916
102515,85218,74955,102677,221649,331924,519838,440950
102528,85350,74720,102852,221867,332876,520294,441295
102625,85619,74502,102933,222110,332701,520372,441103
102642,84954,74699,102494,221568,331989,519701,440595
102583,85235,74796,102677,221871,332453,520145,441090
102613,85542,74519,102856,222136,333217,520474,440971
102638,85256,74690,102434,221701,332138,519949,440429
102033,85102,74784,102656,221645,332599,520059,440826
102608,85593,74626,102818,221949,332872,520158,441150
102587,85166,74498,102528,221871,332611,520069,440736
102481,85094,74750,102553,221602,332036,519625,440673
102699,85384,74720,102754,221820,332739,519902,441107
102591,85580,75126,102686,222029,332722,520222,441022
102477,84983,75266,102348,221432,332002,519851,440531
102511,85235,75428,102686,221795,332394,520051,441001
102553,85483,75151,102864,221983,333102,520751,441189
102574,85337,74575,102365,221957,332104,520247,440370
102545,85068,74784,102630,221748,332241,520256,440843
102690,85426,74724,102826,221991,332923,520742,441363
102775,85333,75023,102617,221939,332508,520640,440582
102596,85051,74840,102583,221530,332078,520090,440553
102553,85235,74844,102784,222076,332872,521088,441291
102600,85580,74546,102737,222379,332696,520874,440847
102579,84924,74802,102464,221773,332121,520960,440673
102600,85341,74802,102716,222106,332330,521157,441133
102566,85461,74652,102950,222524,333162,521604,441168
102720,85316,74614,102472,222212,332262,520998,440570
102677,85124,74810,102591,222085,332406,521335,440690
102656,85474,74912,102656,222413,332791,521680,441035
102591,85252,74741,102536,222294,332548,521481,440489
102498,85051,74972,102472,221922,331903,521472,440322
102613,85231,74959,102784,222375,332747,521792,440992
102574,85449,74716,102677,222686,332705,522082,440660
102600,84975,75057,102519,222285,332006,521898,440502
102682,85278,75075,102745,222550,332364,522287,440916
102830,85470,75782,102907,223066,333025,522909,440963
102652,85119,75607,102430,222622,331976,522291,440161
102648,85034,75970,102447,222703,332065,522632,440485
102796,85371,75863,102745,223104,332586,523144,441223
102762,85256,75462,102460,223035,332479,523331,440267
102690,84842,75304,102468,222737,331958,523293,440485
102894,85158,75854,102703,223100,332394,523694,440843
102907,85443,75680,102707,223360,332650,523686,440758
102750,84903,76021,102284,222597,331852,523413,440271
102587,85085,76017,102634,222768,332214,523387,440626
102933,85261,75923,102652,223411,332616,523430,440651
102673,85060,75842,102365,222925,332027,523250,440186
102801,85098,76072,102515,222819,332172,523341,440626
102869,85414,75888,102758,223202,332487,523916,440847
102826,85307,75621,102481,223373,332364,523750,440161
102809,84971,75803,102472,222921,331968,523341,440497
102881,85307,75970,102711,223202,332535,523682,440929
102796,85512,75974,102553,223322,332586,523980,440745
102728,84962,76226,102523,222899,332040,523929,440425
102826,85111,76119,102498,223023,331972,524014,440707
103006,85414,76008,102724,223458,332684,524228,440838
102758,85107,75697,102409,223232,332023,523852,440131
102758,85115,75479,102630,223245,332201,523805,440587
102925,85312,76157,102634,223518,332713,524291,441128
102911,85312,75134,102570,223543,332522,524057,440378
102830,84996,75369,102430,223164,331907,524082,440553
102907,85273,75428,102728,223475,332470,524351,440912
103035,85478,75407,102720,223706,332518,524372,440626
102737,85026,75911,102485,223104,331750,524164,440148
102869,85197,76136,102656,223322,332197,524262,440711
102929,85466,76161,102754,223727,332940,524607,440937
102925,85077,76252,102443,223300,331968,524198,440161
102980,85102,76567,102532,223348,331968,524150,440668
102826,85375,76201,102553,223701,332573,524137,441202
102877,85324,75991,102515,223501,332483,523993,440309
102822,84992,76188,102481,223181,331860,524074,440241
102967,85201,75884,102754,223492,332556,524219,440758
102972,85461,75667,102596,223629,332436,524308,440429
102754,84932,76247,102357,223348,331822,524120,440220
102898,85153,76362,102648,223352,332087,524355,440673
102911,85363,76196,102669,223757,332914,524433,440984
102792,85184,76196,102417,223240,331695,524035,440144
102925,85128,76405,102566,223219,332006,524249,440335
102942,85295,76264,102634,223799,332654,524782,440881
102989,85222,76303,102409,223642,332184,524321,440182
102950,84979,76499,102409,223318,331809,524154,440254
102898,85214,76529,102625,223667,332385,524791,440851
102997,85461,76354,102630,223936,332654,524731,440591
102963,84924,76772,102400,223424,331894,524560,439964
102933,85068,76806,102579,223672,332150,524649,440582
102911,85312,76810,102792,224013,332709,524910,440599
102959,85068,76772,102387,223509,331814,524427,440118
102877,85085,76908,102447,223335,331962,524488,440604
102993,85422,76840,102673,223727,332491,524850,440920
102989,85405,76904,102519,223842,332338,524675,440250
102750,84992,77117,102392,223399,331809,524249,440220
103027,85132,77066,102596,223667,332590,524786,440924
103137,85602,76793,102549,223894,332389,524825,440557
102963,85026,76994,102344,223382,331699,524160,439994
102976,85180,77156,102477,223564,331950,524513,440587
103095,85363,76951,102707,224013,332565,525008,440565
102724,85056,76986,102348,223693,331750,524573,439922
102925,84949,77305,102553,223539,331993,524910,440258
103001,85286,77164,102540,223932,332526,525294,440719
103001,85047,77100,102400,223991,332150,525021,439981
102955,84945,77297,102357,223642,331784,524987,440212
103069,85227,77280,102472,223915,332270,525324,440753
103031,85367,77126,102494,223932,332419,525260,440370
102839,84855,77458,102460,223522,331677,525212,439917
102967,85043,77719,102566,223604,332184,525426,440707
103057,85278,77561,102694,224320,332628,525631,440656
103078,85136,77676,102387,223854,331797,525337,439892
103074,85060,77791,102468,223936,331937,525529,440263
103082,85252,77890,102485,224192,332385,525938,440719
102976,85111,77782,102464,224222,332245,525836,440152
103048,84924,78150,102443,223898,331754,525746,440178
103069,85210,78013,102591,224119,332266,526177,440643
103171,85504,77740,102477,224235,332466,526224,440305
103014,84834,78000,102331,223881,331771,525853,439926
102997,85132,78150,102540,224068,332031,526071,440370
103091,85466,78060,102600,224495,332535,526048,440582
103078,85090,77676,102352,224042,331928,525737,440173
103006,84954,78124,102519,224017,332108,525823,440540
103198,85371,78107,102562,224213,332620,525989,440929
102886,85235,77727,102392,224290,332091,525533,440383
103001,84988,78197,102400,223894,331553,525571,439943
103137,85111,77979,102417,224192,332543,526151,440647
103120,85504,77672,102562,224533,332582,526304,440527
103103,85009,77975,102335,224076,331792,526122,440297
103171,85235,78026,102617,224123,332385,526296,440792
103120,85384,77723,102656,224631,332833,526365,440698
103095,85085,77813,102284,224093,331911,525963,440169
103103,85017,78086,102498,224047,331890,526100,440455
103154,85380,77949,102489,224366,332692,526275,440907
103006,85235,77778,102383,224406,332432,526006,440318
103044,84992,78051,102494,223911,331856,526040,440408
103176,85269,78167,102669,224406,332560,526300,440690
103099,85401,77907,102472,224423,332334,526057,440361
103082,84829,78064,102379,224038,331826,525866,440084
103086,85188,78112,102634,223966,332031,526088,440595
103061,85422,78072,102737,224627,332743,526569,440694
103018,85111,78133,102327,224119,331797,525857,440161
103061,84928,78209,102528,224115,332065,525955,440429
103137,85337,78099,102638,224512,332504,526365,441116
103035,85384,78009,102485,224512,332326,526027,440233
103048,85047,78376,102511,223970,331835,525959,440395
102997,85153,78273,102625,224435,332411,526181,440656
103125,85346,78043,102460,224525,332560,526258,440639
103103,84859,78129,102379,224059,331805,526156,440148
103120,85102,78307,102638,224213,332112,526283,440616
103188,85320,78150,102677,224683,332556,526573,440668
103120,84992,78163,102348,224188,331737,526151,440169
103103,85119,78311,102545,224239,332104,526395,440595
103296,85551,78282,102699,224559,332833,526680,441018
103048,85239,78095,102413,224605,332381,526304,440446
103215,85051,78393,102502,224030,331754,526232,440220
103154,85312,78478,102528,224614,332487,526799,440724
